variables = "x", "y",  "v0", "v1", "v2",
ZONE I = 81 J = 81 F = POINT
0.722222 0.87037 0.189552 -0.130799 1.5844e-006 
0.722222 0.882716 0.248683 -0.115454 1.59395e-006 
0.722222 0.895062 0.312925 -0.0995609 1.59708e-006 
0.722222 0.907407 0.382074 -0.0834431 1.59331e-006 
0.722222 0.919753 0.455776 -0.0674739 1.58233e-006 
0.722222 0.932099 0.533529 -0.0520715 1.56394e-006 
0.722222 0.944444 0.614695 -0.0376925 1.53806e-006 
0.722222 0.95679 0.698537 -0.0248119 1.50486e-006 
0.722222 0.969136 0.784302 -0.0138759 1.46471e-006 
0.722222 0.981481 0.871153 -0.00559526 1.41617e-006 
0.722222 0.993827 0.957539 -0.00155572 1.36177e-006 
0.734568 0.00617284 -0.010823 -0.000607097 7.49726e-008 
0.734568 0.0185185 -0.0228869 -0.00236086 7.63342e-008 
0.734568 0.0308642 -0.0322365 -0.00426804 7.84918e-008 
0.734568 0.0432099 -0.0394814 -0.00627927 8.12599e-008 
0.734568 0.0555556 -0.0451422 -0.00838404 8.46098e-008 
0.734568 0.0679012 -0.0496619 -0.0105729 8.85439e-008 
0.734568 0.0802469 -0.0534011 -0.0128394 9.30647e-008 
0.734568 0.0925926 -0.0566416 -0.0151821 9.81727e-008 
0.734568 0.104938 -0.0595956 -0.0176035 1.03868e-007 
0.734568 0.117284 -0.0624173 -0.0201092 1.10152e-007 
0.734568 0.12963 -0.0652137 -0.0227061 1.17027e-007 
0.734568 0.141975 -0.0680547 -0.0254018 1.24496e-007 
0.734568 0.154321 -0.0709822 -0.0282037 1.32565e-007 
0.734568 0.166667 -0.0740174 -0.0311184 1.41241e-007 
0.734568 0.179012 -0.0771674 -0.034151 1.50531e-007 
0.734568 0.191358 -0.0804297 -0.0373052 1.60444e-007 
0.734568 0.203704 -0.0837965 -0.0405828 1.70989e-007 
0.734568 0.216049 -0.0872571 -0.0439837 1.82175e-007 
0.734568 0.228395 -0.0908003 -0.0475063 1.9401e-007 
0.734568 0.240741 -0.0944155 -0.0511472 2.06503e-007 
0.734568 0.253086 -0.0980938 -0.0549016 2.19658e-007 
0.734568 0.265432 -0.101828 -0.0587639 2.33482e-007 
0.734568 0.277778 -0.105613 -0.0627276 2.47977e-007 
0.734568 0.290123 -0.109446 -0.0667858 2.63144e-007 
0.734568 0.302469 -0.113325 -0.0709319 2.78982e-007 
0.734568 0.314815 -0.117249 -0.0751596 2.95488e-007 
0.734568 0.32716 -0.12122 -0.0794635 3.12658e-007 
0.734568 0.339506 -0.125235 -0.0838393 3.30486e-007 
0.734568 0.351852 -0.129297 -0.088284 3.48966e-007 
0.734568 0.364198 -0.133404 -0.0927962 3.68093e-007 
0.734568 0.376543 -0.137553 -0.0973759 3.87862e-007 
0.734568 0.388889 -0.141741 -0.102025 4.08268e-007 
0.734568 0.401235 -0.145963 -0.106746 4.2931e-007 
0.734568 0.41358 -0.150211 -0.111543 4.50988e-007 
0.734568 0.425926 -0.154474 -0.116422 4.73305e-007 
0.734568 0.438272 -0.158741 -0.121388 4.96266e-007 
0.734568 0.450617 -0.162996 -0.126447 5.19882e-007 
0.734568 0.462963 -0.16722 -0.131604 5.44166e-007 
0.734568 0.475309 -0.171393 -0.136862 5.69135e-007 
0.734568 0.487654 -0.175489 -0.142225 5.9481e-007 
0.734568 0.5 -0.17948 -0.147691 6.21217e-007 
0.734568 0.512346 -0.183335 -0.153257 6.48383e-007 
0.734568 0.524691 -0.187018 -0.158917 6.76341e-007 
0.734568 0.537037 -0.190489 -0.164659 7.05125e-007 
0.734568 0.549383 -0.193703 -0.170467 7.3477e-007 
0.734568 0.561728 -0.196612 -0.176318 7.65314e-007 
0.734568 0.574074 -0.19916 -0.182184 7.96792e-007 
0.734568 0.58642 -0.201286 -0.18803 8.29241e-007 
0.734568 0.598765 -0.202925 -0.193814 8.6269e-007 
0.734568 0.611111 -0.204002 -0.199485 8.97168e-007 
0.734568 0.623457 -0.204434 -0.204985 9.32695e-007 
0.734568 0.635802 -0.204132 -0.210248 9.69281e-007 
0.734568 0.648148 -0.202995 -0.215199 1.00693e-006 
0.734568 0.660494 -0.200911 -0.219755 1.04561e-006 
0.734568 0.67284 -0.197754 -0.223825 1.08531e-006 
0.734568 0.685185 -0.193386 -0.227311 1.12597e-006 
0.734568 0.697531 -0.18765 -0.230108 1.16749e-006 
0.734568 0.709877 -0.180369 -0.232104 1.20979e-006 
0.734568 0.722222 -0.171346 -0.233187 1.2527e-006 
0.734568 0.734568 -0.160359 -0.233239 1.29605e-006 
0.734568 0.746914 -0.147159 -0.232145 1.3396e-006 
0.734568 0.759259 -0.13147 -0.229792 1.38307e-006 
0.734568 0.771605 -0.11299 -0.22608 1.42611e-006 
0.734568 0.783951 -0.0913905 -0.220916 1.46832e-006 
0.734568 0.796296 -0.0663229 -0.214231 1.50922e-006 
0.734568 0.808642 -0.0374275 -0.205978 1.54824e-006 
0.734568 0.820988 -0.00434666 -0.196144 1.58471e-006 
0.734568 0.833333 0.0332597 -0.184748 1.61788e-006 
0.734568 0.845679 0.0757135 -0.171851 1.64689e-006 
0.734568 0.858025 0.123289 -0.157564 1.67095e-006 
0.734568 0.87037 0.17619 -0.142054 1.68929e-006 
0.734568 0.882716 0.234524 -0.125551 1.70119e-006 
0.734568 0.895062 0.29828 -0.108348 1.70591e-006 
0.734568 0.907407 0.367311 -0.0908084 1.70282e-006 
0.734568 0.919753 0.441315 -0.0733567 1.69153e-006 
0.734568 0.932099 0.519836 -0.0564777 1.67174e-006 
0.734568 0.944444 0.602271 -0.0407055 1.64331e-006 
0.734568 0.95679 0.687905 -0.0266011 1.60638e-006 
0.734568 0.969136 0.775992 -0.0147013 1.56134e-006 
0.734568 0.981481 0.865673 -0.00581375 1.50657e-006 
0.734568 0.993827 0.955379 -0.00156272 1.445e-006 
0.746914 0.00617284 -0.0105461 -0.000596932 8.53843e-008 
0.746914 0.0185185 -0.0223228 -0.00234881 8.70036e-008 
0.746914 0.0308642 -0.0314381 -0.00428966 8.95156e-008 
0.746914 0.0432099 -0.0384882 -0.00635832 9.267e-008 
0.746914 0.0555556 -0.0439813 -0.00853424 9.64201e-008 
0.746914 0.0679012 -0.0483497 -0.0108013 1.00763e-007 
0.746914 0.0802469 -0.0519455 -0.0131485 1.057e-007 
0.746914 0.0925926 -0.055044 -0.0155713 1.11229e-007 
0.746914 0.104938 -0.0578533 -0.0180705 1.17348e-007 
0.746914 0.117284 -0.0605245 -0.0206504 1.24057e-007 
0.746914 0.12963 -0.0631625 -0.0233175 1.31358e-007 
0.746914 0.141975 -0.0658362 -0.0260794 1.39253e-007 
0.746914 0.154321 -0.068587 -0.0289435 1.47747e-007 
0.746914 0.166667 -0.0714362 -0.0319167 1.56847e-007 
0.746914 0.179012 -0.0743912 -0.0350045 1.6656e-007 
0.746914 0.191358 -0.0774501 -0.038211 1.76894e-007 
0.746914 0.203704 -0.0806059 -0.0415383 1.87858e-007 
0.746914 0.216049 -0.0838487 -0.0449871 1.99461e-007 
0.746914 0.228395 -0.0871681 -0.0485558 2.11712e-007 
0.746914 0.240741 -0.0905545 -0.0522417 2.24618e-007 
0.746914 0.253086 -0.0939997 -0.0560404 2.38185e-007 
0.746914 0.265432 -0.0974974 -0.0599467 2.52418e-007 
0.746914 0.277778 -0.101043 -0.0639548 2.67321e-007 
0.746914 0.290123 -0.104634 -0.0680587 2.82895e-007 
0.746914 0.302469 -0.10827 -0.0722522 2.99139e-007 
0.746914 0.314815 -0.11195 -0.0765302 3.16051e-007 
0.746914 0.32716 -0.115674 -0.0808882 3.33628e-007 
0.746914 0.339506 -0.119444 -0.0853229 3.51865e-007 
0.746914 0.351852 -0.123259 -0.0898326 3.70757e-007 
0.746914 0.364198 -0.127119 -0.0944172 3.90302e-007 
0.746914 0.376543 -0.131023 -0.0990782 4.10497e-007 
0.746914 0.388889 -0.134966 -0.103819 4.31339e-007 
0.746914 0.401235 -0.138945 -0.108643 4.52831e-007 
0.746914 0.41358 -0.142953 -0.113557 4.74975e-007 
0.746914 0.425926 -0.14698 -0.118567 4.97778e-007 
0.746914 0.438272 -0.151015 -0.123681 5.2125e-007 
0.746914 0.450617 -0.155044 -0.128906 5.45406e-007 
0.746914 0.462963 -0.159051 -0.134248 5.70265e-007 
0.746914 0.475309 -0.163017 -0.139713 5.95849e-007 
0.746914 0.487654 -0.16692 -0.145304 6.22186e-007 
0.746914 0.5 -0.170734 -0.151023 6.49307e-007 
0.746914 0.512346 -0.174431 -0.156868 6.77248e-007 
0.746914 0.524691 -0.17798 -0.162832 7.06047e-007 
0.746914 0.537037 -0.181344 -0.168906 7.35748e-007 
0.746914 0.549383 -0.184485 -0.175073 7.66394e-007 
0.746914 0.561728 -0.187357 -0.181313 7.98032e-007 
0.746914 0.574074 -0.189911 -0.187598 8.30706e-007 
0.746914 0.58642 -0.192094 -0.193892 8.64462e-007 
0.746914 0.598765 -0.193845 -0.200153 8.99342e-007 
0.746914 0.611111 -0.195096 -0.20633 9.35383e-007 
0.746914 0.623457 -0.195773 -0.212363 9.72616e-007 
0.746914 0.635802 -0.195792 -0.218185 1.01106e-006 
0.746914 0.648148 -0.195061 -0.223719 1.05074e-006 
0.746914 0.660494 -0.193474 -0.228879 1.09163e-006 
0.746914 0.67284 -0.190914 -0.233568 1.13373e-006 
0.746914 0.685185 -0.187248 -0.237683 1.17697e-006 
0.746914 0.697531 -0.182326 -0.241113 1.2213e-006 
0.746914 0.709877 -0.175975 -0.243738 1.26662e-006 
0.746914 0.722222 -0.168002 -0.245432 1.31277e-006 
0.746914 0.734568 -0.158184 -0.246068 1.35959e-006 
0.746914 0.746914 -0.146273 -0.245514 1.40683e-006 
0.746914 0.759259 -0.131986 -0.243643 1.4542e-006 
0.746914 0.771605 -0.115012 -0.240331 1.50136e-006 
0.746914 0.783951 -0.0950053 -0.235469 1.54786e-006 
0.746914 0.796296 -0.0715981 -0.228963 1.5932e-006 
0.746914 0.808642 -0.0444023 -0.220742 1.63676e-006 
0.746914 0.820988 -0.0130255 -0.210771 1.67783e-006 
0.746914 0.833333 0.0229125 -0.199054 1.71557e-006 
0.746914 0.845679 0.0637758 -0.185633 1.74901e-006 
0.746914 0.858025 0.109898 -0.170609 1.7772e-006 
0.746914 0.87037 0.161545 -0.154147 1.79921e-006 
0.746914 0.882716 0.218895 -0.136484 1.81414e-006 
0.746914 0.895062 0.282009 -0.117938 1.82106e-006 
0.746914 0.907407 0.350812 -0.0989089 1.81919e-006 
0.746914 0.919753 0.42507 -0.0798782 1.80797e-006 
0.746914 0.932099 0.504387 -0.0614026 1.78698e-006 
0.746914 0.944444 0.588207 -0.0441046 1.75599e-006 
0.746914 0.95679 0.675843 -0.0286436 1.71509e-006 
0.746914 0.969136 0.766555 -0.0156617 1.66468e-006 
0.746914 0.981481 0.85946 -0.00608007 1.60291e-006 
0.746914 0.993827 0.952947 -0.00157927 1.5332e-006 
0.759259 0.00617284 -0.0102195 -0.000581311 9.58563e-008 
0.759259 0.0185185 -0.0216602 -0.00231746 9.7732e-008 
0.759259 0.0308642 -0.0305041 -0.00427924 1.00595e-007 
0.759259 0.0432099 -0.0373321 -0.00639351 1.04129e-007 
0.759259 0.0555556 -0.0426379 -0.00862922 1.08269e-007 
0.759259 0.0679012 -0.0468411 -0.0109632 1.13009e-007 
0.759259 0.0802469 -0.0502837 -0.0133797 1.18345e-007 
0.759259 0.0925926 -0.0532337 -0.0158711 1.24275e-007 
0.759259 0.104938 -0.0558935 -0.018436 1.30795e-007 
0.759259 0.117284 -0.0584106 -0.0210777 1.37904e-007 
0.759259 0.12963 -0.0608874 -0.023802 1.45603e-007 
0.759259 0.141975 -0.0633913 -0.0266165 1.53893e-007 
0.759259 0.154321 -0.0659631 -0.0295287 1.62779e-007 
0.759259 0.166667 -0.068624 -0.0325457 1.72267e-007 
0.759259 0.179012 -0.0713816 -0.0356736 1.82364e-007 
0.759259 0.191358 -0.0742347 -0.0389167 1.93079e-007 
0.759259 0.203704 -0.0771769 -0.0422777 2.0442e-007 
0.759259 0.216049 -0.0801994 -0.0457575 2.16397e-007 
0.759259 0.228395 -0.0832926 -0.0493552 2.29018e-007 
0.759259 0.240741 -0.0864477 -0.0530683 2.4229e-007 
0.759259 0.253086 -0.0896574 -0.0568931 2.5622e-007 
0.759259 0.265432 -0.092916 -0.060825 2.70813e-007 
0.759259 0.277778 -0.09622 -0.0648585 2.86073e-007 
0.759259 0.290123 -0.0995671 -0.0689884 3.02002e-007 
0.759259 0.302469 -0.102957 -0.0732095 3.18599e-007 
0.759259 0.314815 -0.106389 -0.0775173 3.35862e-007 
0.759259 0.32716 -0.109865 -0.0819085 3.5379e-007 
0.759259 0.339506 -0.113386 -0.0863809 3.7238e-007 
0.759259 0.351852 -0.116951 -0.0909341 3.91629e-007 
0.759259 0.364198 -0.120561 -0.0955691 4.11535e-007 
0.759259 0.376543 -0.124215 -0.100289 4.32097e-007 
0.759259 0.388889 -0.127909 -0.105098 4.53318e-007 
0.759259 0.401235 -0.13164 -0.110002 4.752e-007 
0.759259 0.41358 -0.135401 -0.11501 4.97751e-007 
0.759259 0.425926 -0.139184 -0.120128 5.20982e-007 
0.759259 0.438272 -0.14298 -0.125367 5.44908e-007 
0.759259 0.450617 -0.146775 -0.130734 5.69547e-007 
0.759259 0.462963 -0.150556 -0.136238 5.94923e-007 
0.759259 0.475309 -0.154305 -0.141886 6.21067e-007 
0.759259 0.487654 -0.158003 -0.147684 6.4801e-007 
0.759259 0.5 -0.161628 -0.153634 6.75792e-007 
0.759259 0.512346 -0.165154 -0.159735 7.04456e-007 
0.759259 0.524691 -0.168554 -0.165984 7.34049e-007 
0.759259 0.537037 -0.171796 -0.172371 7.64621e-007 
0.759259 0.549383 -0.174846 -0.178882 7.96227e-007 
0.759259 0.561728 -0.177664 -0.185497 8.28921e-007 
0.759259 0.574074 -0.180207 -0.192188 8.6276e-007 
0.759259 0.58642 -0.182428 -0.198922 8.978e-007 
0.759259 0.598765 -0.184272 -0.205657 9.34094e-007 
0.759259 0.611111 -0.18568 -0.212341 9.71692e-007 
0.759259 0.623457 -0.186584 -0.218915 1.01064e-006 
0.759259 0.635802 -0.186908 -0.22531 1.05097e-006 
0.759259 0.648148 -0.186569 -0.231448 1.0927e-006 
0.759259 0.660494 -0.185469 -0.237239 1.13585e-006 
0.759259 0.67284 -0.183499 -0.242587 1.18042e-006 
0.759259 0.685185 -0.180535 -0.24738 1.22636e-006 
0.759259 0.697531 -0.176432 -0.251503 1.27362e-006 
0.759259 0.709877 -0.171027 -0.254827 1.32211e-006 
0.759259 0.722222 -0.16413 -0.257217 1.3717e-006 
0.759259 0.734568 -0.155524 -0.258533 1.42222e-006 
0.759259 0.746914 -0.144958 -0.258628 1.47344e-006 
0.759259 0.759259 -0.132148 -0.257358 1.52506e-006 
0.759259 0.771605 -0.116774 -0.254578 1.57673e-006 
0.759259 0.783951 -0.0984806 -0.250155 1.62798e-006 
0.759259 0.796296 -0.0768775 -0.243969 1.67829e-006 
0.759259 0.808642 -0.0515499 -0.235922 1.727e-006 
0.759259 0.820988 -0.0220687 -0.225952 1.77333e-006 
0.759259 0.833333 0.0119906 -0.214037 1.81637e-006 
0.759259 0.845679 0.051037 -0.200199 1.85504e-006 
0.759259 0.858025 0.0954686 -0.184523 1.88821e-006 
0.759259 0.87037 0.145627 -0.167163 1.91475e-006 
0.759259 0.882716 0.201771 -0.148359 1.93355e-006 
0.759259 0.895062 0.264051 -0.128449 1.94349e-006 
0.759259 0.907407 0.332482 -0.107869 1.94353e-006 
0.759259 0.919753 0.406917 -0.0871582 1.9329e-006 
0.759259 0.932099 0.487037 -0.0669541 1.91103e-006 
0.759259 0.944444 0.572348 -0.0479776 1.87753e-006 
0.759259 0.95679 0.662203 -0.0310027 1.83242e-006 
0.759259 0.969136 0.75587 -0.0167946 1.77609e-006 
0.759259 0.981481 0.852431 -0.00640977 1.70644e-006 
0.759259 0.993827 0.95021 -0.00160948 1.62742e-006 
0.771605 0.00617284 -0.00984369 -0.000560381 1.06343e-007 
0.771605 0.0185185 -0.0208995 -0.0022671 1.08473e-007 
0.771605 0.0308642 -0.029435 -0.00423682 1.11682e-007 
0.771605 0.0432099 -0.0360138 -0.00638432 1.15588e-007 
0.771605 0.0555556 -0.0411133 -0.00866767 1.20108e-007 
0.771605 0.0679012 -0.0451383 -0.0110564 1.25229e-007 
0.771605 0.0802469 -0.0484192 -0.0135298 1.30947e-007 
0.771605 0.0925926 -0.0512151 -0.0160771 1.37257e-007 
0.771605 0.104938 -0.053722 -0.0186946 1.44154e-007 
0.771605 0.117284 -0.0560828 -0.0213845 1.51636e-007 
0.771605 0.12963 -0.0583969 -0.0241521 1.59702e-007 
0.771605 0.141975 -0.06073 -0.0270047 1.68354e-007 
0.771605 0.154321 -0.0631218 -0.0299499 1.77597e-007 
0.771605 0.166667 -0.0655934 -0.0329954 1.87436e-007 
0.771605 0.179012 -0.0681527 -0.0361473 1.97878e-007 
0.771605 0.191358 -0.0707989 -0.0394105 2.08933e-007 
0.771605 0.203704 -0.0735265 -0.0427882 2.20609e-007 
0.771605 0.216049 -0.0763275 -0.0462817 2.32914e-007 
0.771605 0.228395 -0.0791933 -0.0498903 2.45858e-007 
0.771605 0.240741 -0.0821159 -0.0536123 2.59449e-007 
0.771605 0.253086 -0.0850889 -0.0574442 2.73693e-007 
0.771605 0.265432 -0.0881075 -0.061382 2.88596e-007 
0.771605 0.277778 -0.0911685 -0.0654209 3.04161e-007 
0.771605 0.290123 -0.0942704 -0.0695563 3.20391e-007 
0.771605 0.302469 -0.0974129 -0.0737838 3.37287e-007 
0.771605 0.314815 -0.100597 -0.0780998 3.54848e-007 
0.771605 0.32716 -0.103823 -0.082502 3.73072e-007 
0.771605 0.339506 -0.107092 -0.0869893 3.91958e-007 
0.771605 0.351852 -0.110406 -0.0915625 4.11505e-007 
0.771605 0.364198 -0.113763 -0.096224 4.31714e-007 
0.771605 0.376543 -0.117163 -0.100978 4.52585e-007 
0.771605 0.388889 -0.120605 -0.105831 4.74124e-007 
0.771605 0.401235 -0.124083 -0.11079 4.96338e-007 
0.771605 0.41358 -0.127592 -0.115865 5.19237e-007 
0.771605 0.425926 -0.131126 -0.121066 5.42835e-007 
0.771605 0.438272 -0.134675 -0.126402 5.67153e-007 
0.771605 0.450617 -0.138228 -0.131885 5.92215e-007 
0.771605 0.462963 -0.141774 -0.137524 6.1805e-007 
0.771605 0.475309 -0.145295 -0.143329 6.44693e-007 
0.771605 0.487654 -0.148777 -0.149306 6.72184e-007 
0.771605 0.5 -0.152199 -0.15546 7.00571e-007 
0.771605 0.512346 -0.15554 -0.161792 7.29902e-007 
0.771605 0.524691 -0.158776 -0.1683 7.60235e-007 
0.771605 0.537037 -0.161879 -0.174977 7.91629e-007 
0.771605 0.549383 -0.16482 -0.181809 8.24147e-007 
0.771605 0.561728 -0.167565 -0.188779 8.57856e-007 
0.771605 0.574074 -0.170077 -0.195859 8.92822e-007 
0.771605 0.58642 -0.172314 -0.203019 9.29114e-007 
0.771605 0.598765 -0.174229 -0.210216 9.66798e-007 
0.771605 0.611111 -0.175769 -0.217401 1.00594e-006 
0.771605 0.623457 -0.176877 -0.224515 1.04659e-006 
0.771605 0.635802 -0.177484 -0.231489 1.08881e-006 
0.771605 0.648148 -0.177515 -0.238244 1.13263e-006 
0.771605 0.660494 -0.176882 -0.244691 1.17809e-006 
0.771605 0.67284 -0.175486 -0.250728 1.22519e-006 
0.771605 0.685185 -0.173211 -0.256243 1.27391e-006 
0.771605 0.697531 -0.169923 -0.261114 1.32422e-006 
0.771605 0.709877 -0.165466 -0.265205 1.37605e-006 
0.771605 0.722222 -0.159659 -0.268375 1.42927e-006 
0.771605 0.734568 -0.152289 -0.270469 1.48374e-006 
0.771605 0.746914 -0.14311 -0.271327 1.53923e-006 
0.771605 0.759259 -0.13184 -0.270786 1.59546e-006 
0.771605 0.771605 -0.118153 -0.26868 1.65205e-006 
0.771605 0.783951 -0.101683 -0.26485 1.70856e-006 
0.771605 0.796296 -0.0820231 -0.259147 1.76441e-006 
0.771605 0.808642 -0.0587327 -0.251443 1.81893e-006 
0.771605 0.820988 -0.0313462 -0.241639 1.87127e-006 
0.771605 0.833333 0.000609396 -0.229681 1.92044e-006 
0.771605 0.845679 0.0375948 -0.215569 1.96526e-006 
0.771605 0.858025 0.0800735 -0.199358 2.00441e-006 
0.771605 0.87037 0.128473 -0.181185 2.03653e-006 
0.771605 0.882716 0.183149 -0.161287 2.06027e-006 
0.771605 0.895062 0.24436 -0.140011 2.07423e-006 
0.771605 0.907407 0.312231 -0.117828 2.07707e-006 
0.771605 0.919753 0.386726 -0.0953374 2.06776e-006 
0.771605 0.932099 0.467627 -0.0732607 2.04549e-006 
0.771605 0.944444 0.554522 -0.0524316 2.00964e-006 
0.771605 0.95679 0.646816 -0.0337565 1.96011e-006 
0.771605 0.969136 0.74379 -0.0181471 1.89725e-006 
0.771605 0.981481 0.844487 -0.00682233 1.81865e-006 
0.771605 0.993827 0.947132 -0.00165849 1.72888e-006 
0.783951 0.00617284 -0.00941945 -0.000534352 1.16796e-007 
0.783951 0.0185185 -0.0200418 -0.00219817 1.19177e-007 
0.783951 0.0308642 -0.0282326 -0.00416261 1.22727e-007 
0.783951 0.0432099 -0.0345361 -0.00633037 1.26996e-007 
0.783951 0.0555556 -0.039411 -0.00864831 1.31884e-007 
0.783951 0.0679012 -0.0432458 -0.0110785 1.37371e-007 
0.783951 0.0802469 -0.0463576 -0.0135954 1.43452e-007 
0.783951 0.0925926 -0.0489951 -0.0161845 1.50119e-007 
0.783951 0.104938 -0.051347 -0.0188405 1.57367e-007 
0.783951 0.117284 -0.0535506 -0.0215639 1.65193e-007 
0.783951 0.12963 -0.0557019 -0.0243596 1.73596e-007 
0.783951 0.141975 -0.0578644 -0.0272347 1.82576e-007 
0.783951 0.154321 -0.0600767 -0.0301971 1.9214e-007 
0.783951 0.166667 -0.0623595 -0.0332545 2.02291e-007 
0.783951 0.179012 -0.0647206 -0.0364136 2.13038e-007 
0.783951 0.191358 -0.0671603 -0.0396797 2.2439e-007 
0.783951 0.203704 -0.0696734 -0.0430563 2.36356e-007 
0.783951 0.216049 -0.0722531 -0.0465451 2.48945e-007 
0.783951 0.228395 -0.0748916 -0.050146 2.62166e-007 
0.783951 0.240741 -0.077582 -0.0538575 2.76026e-007 
0.783951 0.253086 -0.0803186 -0.0576767 2.90534e-007 
0.783951 0.265432 -0.0830972 -0.0615999 3.05695e-007 
0.783951 0.277778 -0.0859154 -0.0656231 3.21514e-007 
0.783951 0.290123 -0.0887722 -0.0697423 3.37992e-007 
0.783951 0.302469 -0.0916676 -0.0739538 3.55133e-007 
0.783951 0.314815 -0.0946026 -0.078255 3.72935e-007 
0.783951 0.32716 -0.0975783 -0.0826444 3.91398e-007 
0.783951 0.339506 -0.100596 -0.0871222 4.10523e-007 
0.783951 0.351852 -0.103656 -0.0916903 4.30311e-007 
0.783951 0.364198 -0.10676 -0.0963525 4.50763e-007 
0.783951 0.376543 -0.109905 -0.101115 4.71884e-007 
0.783951 0.388889 -0.11309 -0.105984 4.93682e-007 
0.783951 0.401235 -0.116312 -0.11097 5.16165e-007 
0.783951 0.41358 -0.119566 -0.116084 5.39349e-007 
0.783951 0.425926 -0.122845 -0.121337 5.63254e-007 
0.783951 0.438272 -0.126141 -0.126741 5.87902e-007 
0.783951 0.450617 -0.129446 -0.132309 6.13323e-007 
0.783951 0.462963 -0.132747 -0.138053 6.39554e-007 
0.783951 0.475309 -0.136031 -0.143983 6.66634e-007 
0.783951 0.487654 -0.139286 -0.150108 6.94612e-007 
0.783951 0.5 -0.142492 -0.156436 7.23542e-007 
0.783951 0.512346 -0.145634 -0.162968 7.53481e-007 
0.783951 0.524691 -0.148689 -0.169705 7.84495e-007 
0.783951 0.537037 -0.151636 -0.176641 8.16654e-007 
0.783951 0.549383 -0.154449 -0.183766 8.50031e-007 
0.783951 0.561728 -0.157099 -0.191063 8.84704e-007 
0.783951 0.574074 -0.159556 -0.198508 9.20752e-007 
0.783951 0.58642 -0.161784 -0.20607 9.58256e-007 
0.783951 0.598765 -0.163743 -0.213711 9.97298e-007 
0.783951 0.611111 -0.165389 -0.221383 1.03795e-006 
0.783951 0.623457 -0.166671 -0.229027 1.0803e-006 
0.783951 0.635802 -0.16753 -0.236577 1.12441e-006 
0.783951 0.648148 -0.167901 -0.243954 1.17033e-006 
0.783951 0.660494 -0.167706 -0.251068 1.21812e-006 
0.783951 0.67284 -0.166856 -0.257817 1.2678e-006 
0.783951 0.685185 -0.165246 -0.264089 1.31939e-006 
0.783951 0.697531 -0.162753 -0.269755 1.37286e-006 
0.783951 0.709877 -0.159232 -0.274678 1.42817e-006 
0.783951 0.722222 -0.154511 -0.278706 1.48522e-006 
0.783951 0.734568 -0.148388 -0.281675 1.54388e-006 
0.783951 0.746914 -0.140623 -0.283411 1.60393e-006 
0.783951 0.759259 -0.130937 -0.283733 1.66512e-006 
0.783951 0.771605 -0.119006 -0.282454 1.72709e-006 
0.783951 0.783951 -0.104457 -0.279387 1.78937e-006 
0.783951 0.796296 -0.0868709 -0.274352 1.85139e-006 
0.783951 0.808642 -0.0657825 -0.267185 1.91244e-006 
0.783951 0.820988 -0.0406918 -0.257747 1.97162e-006 
0.783951 0.833333 -0.0110764 -0.245942 2.02788e-006 
0.783951 0.845679 0.0235855 -0.231734 2.07991e-006 
0.783951 0.858025 0.0638217 -0.215147 2.12623e-006 
0.783951 0.87037 0.110156 -0.196289 2.16519e-006 
0.783951 0.882716 0.163058 -0.175378 2.19516e-006 
0.783951 0.895062 0.222911 -0.152765 2.21442e-006 
0.783951 0.907407 0.289979 -0.128947 2.22125e-006 
0.783951 0.919753 0.364366 -0.10458 2.21424e-006 
0.783951 0.932099 0.445983 -0.080477 2.19224e-006 
0.783951 0.944444 0.534528 -0.0575976 2.15435e-006 
0.783951 0.95679 0.629479 -0.0370025 2.10026e-006 
0.783951 0.969136 0.730142 -0.0197782 2.03021e-006 
0.783951 0.981481 0.835506 -0.00734249 1.94139e-006 
0.783951 0.993827 0.943664 -0.00173279 1.83914e-006 
0.796296 0.00617284 -0.00894818 -0.000503483 1.27165e-007 
0.796296 0.0185185 -0.0190895 -0.00211125 1.29795e-007 
0.796296 0.0308642 -0.0269005 -0.00405693 1.33679e-007 
0.796296 0.0432099 -0.0329035 -0.00623123 1.38303e-007 
0.796296 0.0555556 -0.0375368 -0.0085697 1.43544e-007 
0.796296 0.0679012 -0.0411708 -0.0110269 1.49381e-007 
0.796296 0.0802469 -0.0441072 -0.0135722 1.55804e-007 
0.796296 0.0925926 -0.0465834 -0.016188 1.62805e-007 
0.796296 0.104938 -0.0487792 -0.0188666 1.70378e-007 
0.796296 0.117284 -0.0508261 -0.0216075 1.78518e-007 
0.796296 0.12963 -0.0528159 -0.024415 1.87225e-007 
0.796296 0.141975 -0.0548093 -0.027296 1.96499e-007 
0.796296 0.154321 -0.0568437 -0.0302585 2.06345e-007 
0.796296 0.166667 -0.0589392 -0.0333106 2.16769e-007 
0.796296 0.179012 -0.0611039 -0.0364592 2.2778e-007 
0.796296 0.191358 -0.0633384 -0.03971 2.39386e-007 
0.796296 0.203704 -0.0656387 -0.043067 2.51597e-007 
0.796296 0.216049 -0.0679985 -0.0465321 2.64423e-007 
0.796296 0.228395 -0.0704112 -0.0501056 2.77872e-007 
0.796296 0.240741 -0.0728708 -0.0537864 2.91954e-007 
0.796296 0.253086 -0.0753723 -0.057572 3.06676e-007 
0.796296 0.265432 -0.0779126 -0.0614593 3.22043e-007 
0.796296 0.277778 -0.0804895 -0.0654446 3.38062e-007 
