variables = "x", "y",  "v0",
ZONE I = 210 J = 210 F = POINT
0.0166667 0.892857 0.89972 
0.0166667 0.897619 0.89531 
0.0166667 0.902381 0.890471 
0.0166667 0.907143 0.885141 
0.0166667 0.911905 0.879243 
0.0166667 0.916667 0.872684 
0.0166667 0.921429 0.86535 
0.0166667 0.92619 0.8571 
0.0166667 0.930952 0.847756 
0.0166667 0.935714 0.837094 
0.0166667 0.940476 0.824825 
0.0166667 0.945238 0.810571 
0.0166667 0.95 0.793832 
0.0166667 0.954762 0.773935 
0.0166667 0.959524 0.749958 
0.0166667 0.964286 0.720616 
0.0166667 0.969048 0.68409 
0.0166667 0.97381 0.63779 
0.0166667 0.978571 0.578026 
0.0166667 0.983333 0.499696 
0.0166667 0.988095 0.396309 
0.0166667 0.992857 0.261373 
0.0166667 0.997619 0.0933811 
0.0214286 0.00238095 0.0717615 
0.0214286 0.00714286 0.207069 
0.0214286 0.0119048 0.324321 
0.0214286 0.0166667 0.421192 
0.0214286 0.0214286 0.499497 
0.0214286 0.0261905 0.562439 
0.0214286 0.0309524 0.613221 
0.0214286 0.0357143 0.654548 
0.0214286 0.0404762 0.688547 
0.0214286 0.0452381 0.716841 
0.0214286 0.05 0.740654 
0.0214286 0.0547619 0.760911 
0.0214286 0.0595238 0.778314 
0.0214286 0.0642857 0.7934 
0.0214286 0.0690476 0.806585 
0.0214286 0.0738095 0.818194 
0.0214286 0.0785714 0.828485 
0.0214286 0.0833333 0.837663 
0.0214286 0.0880952 0.845894 
0.0214286 0.0928571 0.853314 
0.0214286 0.097619 0.860032 
0.0214286 0.102381 0.866142 
0.0214286 0.107143 0.87172 
0.0214286 0.111905 0.87683 
0.0214286 0.116667 0.881527 
0.0214286 0.121429 0.885858 
0.0214286 0.12619 0.889862 
0.0214286 0.130952 0.893574 
0.0214286 0.135714 0.897023 
0.0214286 0.140476 0.900235 
0.0214286 0.145238 0.903233 
0.0214286 0.15 0.906037 
0.0214286 0.154762 0.908663 
0.0214286 0.159524 0.911128 
0.0214286 0.164286 0.913445 
0.0214286 0.169048 0.915626 
0.0214286 0.17381 0.917682 
0.0214286 0.178571 0.919623 
0.0214286 0.183333 0.921457 
0.0214286 0.188095 0.923193 
0.0214286 0.192857 0.924837 
0.0214286 0.197619 0.926397 
0.0214286 0.202381 0.927877 
0.0214286 0.207143 0.929283 
0.0214286 0.211905 0.93062 
0.0214286 0.216667 0.931893 
0.0214286 0.221429 0.933105 
0.0214286 0.22619 0.93426 
0.0214286 0.230952 0.935361 
0.0214286 0.235714 0.936413 
0.0214286 0.240476 0.937416 
0.0214286 0.245238 0.938375 
0.0214286 0.25 0.939292 
0.0214286 0.254762 0.940168 
0.0214286 0.259524 0.941007 
0.0214286 0.264286 0.941809 
0.0214286 0.269048 0.942578 
0.0214286 0.27381 0.943313 
0.0214286 0.278571 0.944018 
0.0214286 0.283333 0.944693 
0.0214286 0.288095 0.94534 
0.0214286 0.292857 0.94596 
0.0214286 0.297619 0.946554 
0.0214286 0.302381 0.947123 
0.0214286 0.307143 0.94767 
0.0214286 0.311905 0.948193 
0.0214286 0.316667 0.948695 
0.0214286 0.321429 0.949175 
0.0214286 0.32619 0.949636 
0.0214286 0.330952 0.950078 
0.0214286 0.335714 0.950501 
0.0214286 0.340476 0.950906 
0.0214286 0.345238 0.951293 
0.0214286 0.35 0.951664 
0.0214286 0.354762 0.952019 
0.0214286 0.359524 0.952358 
0.0214286 0.364286 0.952682 
0.0214286 0.369048 0.952991 
0.0214286 0.37381 0.953286 
0.0214286 0.378571 0.953567 
0.0214286 0.383333 0.953834 
0.0214286 0.388095 0.954088 
0.0214286 0.392857 0.95433 
0.0214286 0.397619 0.954559 
0.0214286 0.402381 0.954775 
0.0214286 0.407143 0.95498 
0.0214286 0.411905 0.955173 
0.0214286 0.416667 0.955355 
0.0214286 0.421429 0.955525 
0.0214286 0.42619 0.955684 
0.0214286 0.430952 0.955833 
0.0214286 0.435714 0.955971 
0.0214286 0.440476 0.956098 
0.0214286 0.445238 0.956215 
0.0214286 0.45 0.956321 
0.0214286 0.454762 0.956418 
0.0214286 0.459524 0.956505 
0.0214286 0.464286 0.956582 
0.0214286 0.469048 0.956649 
0.0214286 0.47381 0.956706 
0.0214286 0.478571 0.956754 
0.0214286 0.483333 0.956792 
0.0214286 0.488095 0.95682 
0.0214286 0.492857 0.956839 
0.0214286 0.497619 0.956849 
0.0214286 0.502381 0.956849 
0.0214286 0.507143 0.956839 
0.0214286 0.511905 0.95682 
0.0214286 0.516667 0.956792 
0.0214286 0.521429 0.956754 
0.0214286 0.52619 0.956706 
0.0214286 0.530952 0.956649 
0.0214286 0.535714 0.956582 
0.0214286 0.540476 0.956505 
0.0214286 0.545238 0.956418 
0.0214286 0.55 0.956321 
0.0214286 0.554762 0.956215 
0.0214286 0.559524 0.956098 
0.0214286 0.564286 0.955971 
0.0214286 0.569048 0.955833 
0.0214286 0.57381 0.955684 
0.0214286 0.578571 0.955525 
0.0214286 0.583333 0.955355 
0.0214286 0.588095 0.955173 
0.0214286 0.592857 0.95498 
0.0214286 0.597619 0.954775 
0.0214286 0.602381 0.954559 
0.0214286 0.607143 0.95433 
0.0214286 0.611905 0.954088 
0.0214286 0.616667 0.953834 
0.0214286 0.621429 0.953567 
0.0214286 0.62619 0.953286 
0.0214286 0.630952 0.952991 
0.0214286 0.635714 0.952682 
0.0214286 0.640476 0.952358 
0.0214286 0.645238 0.952019 
0.0214286 0.65 0.951664 
0.0214286 0.654762 0.951293 
0.0214286 0.659524 0.950906 
0.0214286 0.664286 0.950501 
0.0214286 0.669048 0.950078 
0.0214286 0.67381 0.949636 
0.0214286 0.678571 0.949176 
0.0214286 0.683333 0.948695 
0.0214286 0.688095 0.948193 
0.0214286 0.692857 0.94767 
0.0214286 0.697619 0.947124 
0.0214286 0.702381 0.946554 
0.0214286 0.707143 0.94596 
0.0214286 0.711905 0.94534 
0.0214286 0.716667 0.944693 
0.0214286 0.721429 0.944018 
0.0214286 0.72619 0.943313 
0.0214286 0.730952 0.942578 
0.0214286 0.735714 0.941809 
0.0214286 0.740476 0.941007 
0.0214286 0.745238 0.940169 
0.0214286 0.75 0.939292 
0.0214286 0.754762 0.938375 
0.0214286 0.759524 0.937417 
0.0214286 0.764286 0.936413 
0.0214286 0.769048 0.935361 
0.0214286 0.77381 0.93426 
0.0214286 0.778571 0.933105 
0.0214286 0.783333 0.931893 
0.0214286 0.788095 0.93062 
0.0214286 0.792857 0.929283 
0.0214286 0.797619 0.927877 
0.0214286 0.802381 0.926397 
0.0214286 0.807143 0.924837 
0.0214286 0.811905 0.923193 
0.0214286 0.816667 0.921457 
0.0214286 0.821429 0.919623 
0.0214286 0.82619 0.917682 
0.0214286 0.830952 0.915626 
0.0214286 0.835714 0.913445 
0.0214286 0.840476 0.911128 
0.0214286 0.845238 0.908663 
0.0214286 0.85 0.906037 
0.0214286 0.854762 0.903233 
0.0214286 0.859524 0.900235 
0.0214286 0.864286 0.897023 
0.0214286 0.869048 0.893574 
0.0214286 0.87381 0.889862 
0.0214286 0.878571 0.885858 
0.0214286 0.883333 0.881527 
0.0214286 0.888095 0.87683 
0.0214286 0.892857 0.87172 
0.0214286 0.897619 0.866142 
0.0214286 0.902381 0.860032 
0.0214286 0.907143 0.853314 
0.0214286 0.911905 0.845894 
0.0214286 0.916667 0.837663 
0.0214286 0.921429 0.828485 
0.0214286 0.92619 0.818194 
0.0214286 0.930952 0.806585 
0.0214286 0.935714 0.7934 
0.0214286 0.940476 0.778314 
0.0214286 0.945238 0.760912 
0.0214286 0.95 0.740654 
0.0214286 0.954762 0.716841 
0.0214286 0.959524 0.688547 
0.0214286 0.964286 0.654548 
0.0214286 0.969048 0.613221 
0.0214286 0.97381 0.562439 
0.0214286 0.978571 0.499497 
0.0214286 0.983333 0.421192 
0.0214286 0.988095 0.324321 
0.0214286 0.992857 0.207069 
0.0214286 0.997619 0.0717615 
0.0261905 0.00238095 0.058358 
0.0261905 0.00714286 0.170819 
0.0261905 0.0119048 0.272713 
0.0261905 0.0166667 0.361254 
0.0261905 0.0214286 0.436332 
0.0261905 0.0261905 0.499249 
0.0261905 0.0309524 0.551807 
0.0261905 0.0357143 0.595808 
0.0261905 0.0404762 0.632841 
0.0261905 0.0452381 0.664227 
0.0261905 0.05 0.691033 
0.0261905 0.0547619 0.714107 
0.0261905 0.0595238 0.734121 
0.0261905 0.0642857 0.751607 
0.0261905 0.0690476 0.766989 
0.0261905 0.0738095 0.780607 
0.0261905 0.0785714 0.792733 
0.0261905 0.0833333 0.803589 
0.0261905 0.0880952 0.813357 
0.0261905 0.0928571 0.822187 
0.0261905 0.097619 0.830202 
0.0261905 0.102381 0.837507 
0.0261905 0.107143 0.844187 
0.0261905 0.111905 0.850318 
0.0261905 0.116667 0.855961 
0.0261905 0.121429 0.86117 
0.0261905 0.12619 0.865992 
0.0261905 0.130952 0.870467 
0.0261905 0.135714 0.874628 
0.0261905 0.140476 0.878508 
0.0261905 0.145238 0.882131 
0.0261905 0.15 0.885521 
0.0261905 0.154762 0.888699 
0.0261905 0.159524 0.891683 
0.0261905 0.164286 0.89449 
0.0261905 0.169048 0.897133 
0.0261905 0.17381 0.899626 
0.0261905 0.178571 0.90198 
0.0261905 0.183333 0.904205 
0.0261905 0.188095 0.906312 
0.0261905 0.192857 0.908309 
0.0261905 0.197619 0.910203 
0.0261905 0.202381 0.912001 
0.0261905 0.207143 0.91371 
0.0261905 0.211905 0.915335 
0.0261905 0.216667 0.916882 
0.0261905 0.221429 0.918356 
0.0261905 0.22619 0.91976 
0.0261905 0.230952 0.9211 
0.0261905 0.235714 0.922379 
0.0261905 0.240476 0.923601 
0.0261905 0.245238 0.924768 
0.0261905 0.25 0.925883 
0.0261905 0.254762 0.92695 
0.0261905 0.259524 0.927971 
0.0261905 0.264286 0.928948 
0.0261905 0.269048 0.929884 
0.0261905 0.27381 0.930779 
0.0261905 0.278571 0.931638 
0.0261905 0.283333 0.93246 
0.0261905 0.288095 0.933248 
0.0261905 0.292857 0.934003 
0.0261905 0.297619 0.934727 
0.0261905 0.302381 0.935421 
0.0261905 0.307143 0.936087 
0.0261905 0.311905 0.936725 
0.0261905 0.316667 0.937336 
0.0261905 0.321429 0.937922 
0.0261905 0.32619 0.938484 
0.0261905 0.330952 0.939022 
0.0261905 0.335714 0.939537 
0.0261905 0.340476 0.940031 
0.0261905 0.345238 0.940504 
0.0261905 0.35 0.940956 
0.0261905 0.354762 0.941388 
0.0261905 0.359524 0.941802 
0.0261905 0.364286 0.942197 
0.0261905 0.369048 0.942574 
0.0261905 0.37381 0.942933 
0.0261905 0.378571 0.943276 
0.0261905 0.383333 0.943602 
0.0261905 0.388095 0.943912 
0.0261905 0.392857 0.944206 
0.0261905 0.397619 0.944486 
0.0261905 0.402381 0.94475 
0.0261905 0.407143 0.944999 
0.0261905 0.411905 0.945235 
0.0261905 0.416667 0.945456 
0.0261905 0.421429 0.945664 
0.0261905 0.42619 0.945858 
0.0261905 0.430952 0.946039 
0.0261905 0.435714 0.946208 
0.0261905 0.440476 0.946363 
0.0261905 0.445238 0.946506 
0.0261905 0.45 0.946636 
0.0261905 0.454762 0.946754 
0.0261905 0.459524 0.946859 
0.0261905 0.464286 0.946953 
0.0261905 0.469048 0.947035 
0.0261905 0.47381 0.947105 
0.0261905 0.478571 0.947163 
0.0261905 0.483333 0.947209 
0.0261905 0.488095 0.947244 
0.0261905 0.492857 0.947267 
0.0261905 0.497619 0.947279 
0.0261905 0.502381 0.947279 
0.0261905 0.507143 0.947267 
0.0261905 0.511905 0.947244 
0.0261905 0.516667 0.947209 
0.0261905 0.521429 0.947163 
0.0261905 0.52619 0.947105 
0.0261905 0.530952 0.947035 
0.0261905 0.535714 0.946953 
0.0261905 0.540476 0.946859 
0.0261905 0.545238 0.946754 
0.0261905 0.55 0.946636 
0.0261905 0.554762 0.946506 
0.0261905 0.559524 0.946363 
0.0261905 0.564286 0.946208 
0.0261905 0.569048 0.94604 
0.0261905 0.57381 0.945858 
0.0261905 0.578571 0.945664 
0.0261905 0.583333 0.945456 
0.0261905 0.588095 0.945235 
0.0261905 0.592857 0.944999 
0.0261905 0.597619 0.94475 
0.0261905 0.602381 0.944486 
0.0261905 0.607143 0.944206 
0.0261905 0.611905 0.943912 
0.0261905 0.616667 0.943602 
0.0261905 0.621429 0.943276 
0.0261905 0.62619 0.942933 
0.0261905 0.630952 0.942574 
0.0261905 0.635714 0.942197 
0.0261905 0.640476 0.941802 
0.0261905 0.645238 0.941388 
0.0261905 0.65 0.940956 
0.0261905 0.654762 0.940504 
0.0261905 0.659524 0.940031 
0.0261905 0.664286 0.939537 
0.0261905 0.669048 0.939022 
0.0261905 0.67381 0.938484 
0.0261905 0.678571 0.937922 
0.0261905 0.683333 0.937336 
0.0261905 0.688095 0.936725 
0.0261905 0.692857 0.936087 
0.0261905 0.697619 0.935421 
0.0261905 0.702381 0.934727 
0.0261905 0.707143 0.934003 
0.0261905 0.711905 0.933248 
0.0261905 0.716667 0.93246 
0.0261905 0.721429 0.931638 
0.0261905 0.72619 0.930779 
0.0261905 0.730952 0.929884 
0.0261905 0.735714 0.928948 
0.0261905 0.740476 0.927971 
0.0261905 0.745238 0.92695 
0.0261905 0.75 0.925883 
0.0261905 0.754762 0.924768 
0.0261905 0.759524 0.923601 
0.0261905 0.764286 0.922379 
0.0261905 0.769048 0.9211 
0.0261905 0.77381 0.91976 
0.0261905 0.778571 0.918356 
0.0261905 0.783333 0.916882 
0.0261905 0.788095 0.915335 
0.0261905 0.792857 0.91371 
0.0261905 0.797619 0.912001 
0.0261905 0.802381 0.910203 
0.0261905 0.807143 0.908309 
0.0261905 0.811905 0.906312 
0.0261905 0.816667 0.904205 
0.0261905 0.821429 0.90198 
0.0261905 0.82619 0.899626 
0.0261905 0.830952 0.897133 
0.0261905 0.835714 0.89449 
0.0261905 0.840476 0.891683 
0.0261905 0.845238 0.888699 
0.0261905 0.85 0.885521 
0.0261905 0.854762 0.882131 
0.0261905 0.859524 0.878508 
0.0261905 0.864286 0.874629 
0.0261905 0.869048 0.870467 
0.0261905 0.87381 0.865992 
0.0261905 0.878571 0.86117 
0.0261905 0.883333 0.855961 
0.0261905 0.888095 0.850318 
0.0261905 0.892857 0.844187 
0.0261905 0.897619 0.837507 
0.0261905 0.902381 0.830202 
0.0261905 0.907143 0.822187 
0.0261905 0.911905 0.813357 
0.0261905 0.916667 0.803589 
0.0261905 0.921429 0.792733 
0.0261905 0.92619 0.780607 
0.0261905 0.930952 0.766989 
0.0261905 0.935714 0.751607 
0.0261905 0.940476 0.734121 
0.0261905 0.945238 0.714107 
0.0261905 0.95 0.691033 
0.0261905 0.954762 0.664227 
0.0261905 0.959524 0.632841 
0.0261905 0.964286 0.595808 
0.0261905 0.969048 0.551807 
0.0261905 0.97381 0.499249 
0.0261905 0.978571 0.436332 
0.0261905 0.983333 0.361254 
0.0261905 0.988095 0.272713 
0.0261905 0.992857 0.170819 
0.0261905 0.997619 0.058358 
0.0309524 0.00238095 0.0492091 
0.0309524 0.00714286 0.145137 
0.0309524 0.0119048 0.234458 
0.0309524 0.0166667 0.31478 
0.0309524 0.0214286 0.385327 
0.0309524 0.0261905 0.446418 
0.0309524 0.0309524 0.498951 
0.0309524 0.0357143 0.544036 
0.0309524 0.0404762 0.582781 
0.0309524 0.0452381 0.616193 
0.0309524 0.05 0.645144 
0.0309524 0.0547619 0.670363 
0.0309524 0.0595238 0.692455 
0.0309524 0.0642857 0.711918 
0.0309524 0.0690476 0.729158 
0.0309524 0.0738095 0.744511 
0.0309524 0.0785714 0.75825 
0.0309524 0.0833333 0.770603 
0.0309524 0.0880952 0.781759 
0.0309524 0.0928571 0.791875 
0.0309524 0.097619 0.801083 
0.0309524 0.102381 0.809495 
0.0309524 0.107143 0.817204 
0.0309524 0.111905 0.824292 
0.0309524 0.116667 0.830828 
0.0309524 0.121429 0.83687 
0.0309524 0.12619 0.84247 
0.0309524 0.130952 0.847672 
0.0309524 0.135714 0.852516 
0.0309524 0.140476 0.857036 
0.0309524 0.145238 0.861261 
0.0309524 0.15 0.865217 
0.0309524 0.154762 0.868929 
0.0309524 0.159524 0.872416 
0.0309524 0.164286 0.875698 
0.0309524 0.169048 0.87879 
0.0309524 0.17381 0.881708 
0.0309524 0.178571 0.884465 
0.0309524 0.183333 0.887073 
0.0309524 0.188095 0.889542 
0.0309524 0.192857 0.891883 
0.0309524 0.197619 0.894104 
0.0309524 0.202381 0.896214 
0.0309524 0.207143 0.89822 
0.0309524 0.211905 0.900128 
0.0309524 0.216667 0.901944 
0.0309524 0.221429 0.903675 
0.0309524 0.22619 0.905326 
0.0309524 0.230952 0.9069 
0.0309524 0.235714 0.908404 
0.0309524 0.240476 0.909839 
0.0309524 0.245238 0.911212 
0.0309524 0.25 0.912523 
0.0309524 0.254762 0.913778 
0.0309524 0.259524 0.914979 
0.0309524 0.264286 0.916128 
0.0309524 0.269048 0.917229 
0.0309524 0.27381 0.918283 
0.0309524 0.278571 0.919293 
0.0309524 0.283333 0.920261 
0.0309524 0.288095 0.921189 
0.0309524 0.292857 0.922078 
0.0309524 0.297619 0.922931 
0.0309524 0.302381 0.923748 
0.0309524 0.307143 0.924531 
0.0309524 0.311905 0.925283 
0.0309524 0.316667 0.926003 
0.0309524 0.321429 0.926693 
0.0309524 0.32619 0.927355 
0.0309524 0.330952 0.927989 
0.0309524 0.335714 0.928596 
0.0309524 0.340476 0.929178 
0.0309524 0.345238 0.929735 
0.0309524 0.35 0.930267 
0.0309524 0.354762 0.930777 
0.0309524 0.359524 0.931264 
0.0309524 0.364286 0.93173 
0.0309524 0.369048 0.932174 
0.0309524 0.37381 0.932598 
0.0309524 0.378571 0.933001 
0.0309524 0.383333 0.933386 
0.0309524 0.388095 0.933751 
0.0309524 0.392857 0.934098 
0.0309524 0.397619 0.934427 
0.0309524 0.402381 0.934739 
0.0309524 0.407143 0.935033 
0.0309524 0.411905 0.935311 
0.0309524 0.416667 0.935572 
0.0309524 0.421429 0.935817 
0.0309524 0.42619 0.936046 
0.0309524 0.430952 0.936259 
0.0309524 0.435714 0.936457 
0.0309524 0.440476 0.936641 
0.0309524 0.445238 0.936809 
0.0309524 0.45 0.936962 
0.0309524 0.454762 0.937101 
0.0309524 0.459524 0.937226 
0.0309524 0.464286 0.937336 
0.0309524 0.469048 0.937433 
0.0309524 0.47381 0.937515 
0.0309524 0.478571 0.937584 
0.0309524 0.483333 0.937639 
0.0309524 0.488095 0.93768 
0.0309524 0.492857 0.937707 
0.0309524 0.497619 0.93772 
0.0309524 0.502381 0.93772 
0.0309524 0.507143 0.937707 
0.0309524 0.511905 0.93768 
0.0309524 0.516667 0.937639 
0.0309524 0.521429 0.937584 
0.0309524 0.52619 0.937515 
0.0309524 0.530952 0.937433 
0.0309524 0.535714 0.937336 
0.0309524 0.540476 0.937226 
0.0309524 0.545238 0.937101 
0.0309524 0.55 0.936962 
0.0309524 0.554762 0.936809 
0.0309524 0.559524 0.936641 
0.0309524 0.564286 0.936457 
0.0309524 0.569048 0.936259 
0.0309524 0.57381 0.936046 
0.0309524 0.578571 0.935817 
0.0309524 0.583333 0.935572 
0.0309524 0.588095 0.935311 
0.0309524 0.592857 0.935033 
0.0309524 0.597619 0.934739 
0.0309524 0.602381 0.934427 
0.0309524 0.607143 0.934098 
0.0309524 0.611905 0.933751 
0.0309524 0.616667 0.933386 
0.0309524 0.621429 0.933001 
0.0309524 0.62619 0.932598 
0.0309524 0.630952 0.932174 
0.0309524 0.635714 0.93173 
0.0309524 0.640476 0.931264 
0.0309524 0.645238 0.930777 
0.0309524 0.65 0.930267 
0.0309524 0.654762 0.929735 
0.0309524 0.659524 0.929178 
0.0309524 0.664286 0.928596 
0.0309524 0.669048 0.927989 
0.0309524 0.67381 0.927355 
0.0309524 0.678571 0.926693 
0.0309524 0.683333 0.926003 
0.0309524 0.688095 0.925283 
0.0309524 0.692857 0.924531 
0.0309524 0.697619 0.923748 
0.0309524 0.702381 0.922931 
0.0309524 0.707143 0.922078 
0.0309524 0.711905 0.921189 
0.0309524 0.716667 0.920261 
0.0309524 0.721429 0.919293 
0.0309524 0.72619 0.918283 
0.0309524 0.730952 0.917229 
0.0309524 0.735714 0.916129 
0.0309524 0.740476 0.914979 
0.0309524 0.745238 0.913778 
0.0309524 0.75 0.912523 
0.0309524 0.754762 0.911212 
0.0309524 0.759524 0.909839 
0.0309524 0.764286 0.908404 
0.0309524 0.769048 0.9069 
0.0309524 0.77381 0.905326 
0.0309524 0.778571 0.903675 
0.0309524 0.783333 0.901944 
0.0309524 0.788095 0.900128 
0.0309524 0.792857 0.89822 
0.0309524 0.797619 0.896214 
0.0309524 0.802381 0.894104 
0.0309524 0.807143 0.891883 
0.0309524 0.811905 0.889542 
0.0309524 0.816667 0.887073 
0.0309524 0.821429 0.884465 
0.0309524 0.82619 0.881708 
0.0309524 0.830952 0.87879 
0.0309524 0.835714 0.875698 
0.0309524 0.840476 0.872416 
0.0309524 0.845238 0.868929 
0.0309524 0.85 0.865217 
0.0309524 0.854762 0.861261 
0.0309524 0.859524 0.857036 
0.0309524 0.864286 0.852516 
0.0309524 0.869048 0.847672 
0.0309524 0.87381 0.84247 
0.0309524 0.878571 0.83687 
0.0309524 0.883333 0.830828 
0.0309524 0.888095 0.824292 
0.0309524 0.892857 0.817204 
0.0309524 0.897619 0.809495 
0.0309524 0.902381 0.801083 
0.0309524 0.907143 0.791875 
0.0309524 0.911905 0.781759 
0.0309524 0.916667 0.770603 
0.0309524 0.921429 0.75825 
0.0309524 0.92619 0.744511 
0.0309524 0.930952 0.729158 
0.0309524 0.935714 0.711918 
0.0309524 0.940476 0.692455 
0.0309524 0.945238 0.670363 
0.0309524 0.95 0.645144 
0.0309524 0.954762 0.616193 
0.0309524 0.959524 0.582781 
0.0309524 0.964286 0.544036 
0.0309524 0.969048 0.498951 
0.0309524 0.97381 0.446418 
0.0309524 0.978571 0.385327 
0.0309524 0.983333 0.31478 
0.0309524 0.988095 0.234458 
0.0309524 0.992857 0.145137 
0.0309524 0.997619 0.0492091 
0.0357143 0.00238095 0.0425502 
0.0357143 0.00714286 0.126063 
0.0357143 0.0119048 0.205203 
0.0357143 0.0166667 0.278081 
0.0357143 0.0214286 0.343776 
0.0357143 0.0261905 0.402144 
0.0357143 0.0309524 0.453544 
0.0357143 0.0357143 0.498604 
0.0357143 0.0404762 0.538053 
0.0357143 0.0452381 0.572622 
0.0357143 0.05 0.602985 
0.0357143 0.0547619 0.629745 
0.0357143 0.0595238 0.653419 
0.0357143 0.0642857 0.674451 
0.0357143 0.0690476 0.693216 
0.0357143 0.0738095 0.710028 
0.0357143 0.0785714 0.725153 
0.0357143 0.0833333 0.738814 
0.0357143 0.0880952 0.7512 
0.0357143 0.0928571 0.762471 
0.0357143 0.097619 0.77276 
0.0357143 0.102381 0.782185 
0.0357143 0.107143 0.790843 
0.0357143 0.111905 0.79882 
0.0357143 0.116667 0.806188 
0.0357143 0.121429 0.813011 
0.0357143 0.12619 0.819345 
0.0357143 0.130952 0.825237 
0.0357143 0.135714 0.830729 
0.0357143 0.140476 0.835859 
0.0357143 0.145238 0.840659 
0.0357143 0.15 0.845158 
0.0357143 0.154762 0.849382 
0.0357143 0.159524 0.853355 
0.0357143 0.164286 0.857095 
0.0357143 0.169048 0.860622 
0.0357143 0.17381 0.863952 
0.0357143 0.178571 0.867099 
0.0357143 0.183333 0.870078 
0.0357143 0.188095 0.8729 
0.0357143 0.192857 0.875577 
0.0357143 0.197619 0.878118 
0.0357143 0.202381 0.880532 
0.0357143 0.207143 0.882827 
0.0357143 0.211905 0.885012 
0.0357143 0.216667 0.887093 
0.0357143 0.221429 0.889076 
0.0357143 0.22619 0.890967 
0.0357143 0.230952 0.892772 
0.0357143 0.235714 0.894495 
0.0357143 0.240476 0.896142 
0.0357143 0.245238 0.897715 
0.0357143 0.25 0.89922 
0.0357143 0.254762 0.90066 
0.0357143 0.259524 0.902038 
0.0357143 0.264286 0.903358 
0.0357143 0.269048 0.904621 
0.0357143 0.27381 0.905832 
0.0357143 0.278571 0.906991 
0.0357143 0.283333 0.908103 
0.0357143 0.288095 0.909168 
0.0357143 0.292857 0.91019 
0.0357143 0.297619 0.911169 
0.0357143 0.302381 0.912108 
0.0357143 0.307143 0.913008 
0.0357143 0.311905 0.913872 
0.0357143 0.316667 0.914699 
0.0357143 0.321429 0.915493 
0.0357143 0.32619 0.916253 
0.0357143 0.330952 0.916982 
0.0357143 0.335714 0.91768 
0.0357143 0.340476 0.918349 
0.0357143 0.345238 0.918989 
0.0357143 0.35 0.919602 
0.0357143 0.354762 0.920188 
0.0357143 0.359524 0.920748 
0.0357143 0.364286 0.921284 
0.0357143 0.369048 0.921794 
0.0357143 0.37381 0.922282 
0.0357143 0.378571 0.922746 
0.0357143 0.383333 0.923188 
0.0357143 0.388095 0.923609 
